user_id,isbn,rating
58595,0452282152,7.443435181685426
59434,0452282152,7.458752544846488
62558,0452282152,7.197597888829094
62844,0452282152,7.341455576153028
70029,0452282152,7.48351585701386
76482,0452282152,4.620452863905152
88693,0452282152,7.2000635783155715
88872,0452282152,7.387016718836183
93241,0452282152,7.866711889835903
95921,0452282152,7.369823723082739
104205,0452282152,7.086516160081784
106225,0452282152,7.355843050687793
118135,0452282152,7.731640681589713
129399,0452282152,7.480248447396677
135411,0452282152,6.109978344361419
142062,0452282152,8.519540509262631
144255,0452282152,8.348496938744754
144268,0452282152,7.558701498612363
151739,0452282152,6.973734595163086
159946,0452282152,6.5601494345006985
164584,0452282152,5.961221056246282
168954,0452282152,7.351392425191498
172215,0452282152,7.3117878711212985
178065,0452282152,6.61424826493215
182459,0452282152,8.578118339433509
186890,0452282152,7.375567225001875
193106,0452282152,7.587341380589515
194425,0452282152,7.157634703174398
196317,0452282152,7.212559209987443
205118,0452282152,7.452846927833795
215421,0452282152,7.793762412558655
216670,0452282152,7.737822858101576
228311,0452282152,7.037443801884129
231635,0452282152,7.576377377002073
242069,0452282152,7.471846030498281
244420,0452282152,7.686607707049985
251422,0452282152,7.417057562433278
251844,0452282152,7.205982991016057
257754,0452282152,7.458752544846488
266056,0452282152,7.313617249667984
267946,0452282152,6.9744663369978666
20617,051512219X,6.674664790851804
153662,051512219X,8.962300249139185
167800,051512219X,7.228134098599222
187256,051512219X,7.643228964008716
228764,051512219X,7.326927020946583
241467,051512219X,6.0669833008886656
35445,0515130389,5.55600812373441
38991,0515130389,6.4824333339727325
78553,0515130389,9.236353227153199
102564,0515130389,7.134844608839099
114368,0515130389,8.555286076975326
141127,0515130389,6.522644951622121
168745,0515130389,6.838623081201167
204591,0515130389,7.18403123872867
221369,0515130389,7.010163763408988
236096,0515130389,6.838623081201167
239071,0515130389,6.810172314798798
278418,0515130389,6.995058706352442
11676,051513290X,6.815673106829603
64681,051513290X,6.390389952314767
188038,051513290X,5.931181957412065
15408,0517122707,7.72385579937816
60307,0517122707,8.483747581775457
77359,0517122707,7.437143520173208
135275,0517122707,7.501108347956923
179920,0517122707,7.499126418357007
212252,0517122707,8.412902604826582
14174,0553580388,6.1620299091704815
20060,0553580388,6.96463318118643
85592,0553580388,6.659093203472324
237249,0553580388,6.689662094535794
104399,0590629719,9.793754570715567
15700,0671023616,6.93741678616857
36568,0671023616,5.433768494426106
62582,0671023616,7.025067861540815
78471,0671023616,7.09086868611045
108752,0671023616,8.71650342542688
116099,0671023616,6.580445050013502
174179,0671023616,6.0456147023970965
180591,0671023616,7.305442516874906
4091,0671027387,7.298392696344617
7338,0671027387,7.942983817596045
12641,0671027387,6.554810363812644
31412,0671027387,8.743003754805041
43687,0671027387,6.806083294440892
62966,0671027387,8.445064951282422
80945,0671027387,7.224779111472364
86145,0671027387,6.359488667087704
89450,0671027387,7.357842320325485
129465,0671027387,7.494978261473123
195441,0671027387,6.244523058687787
201829,0671027387,7.62931930135747
206423,0671027387,4.737132331845798
207436,0671027387,7.25808016253648
209875,0671027387,7.743178685682748
232211,0671027387,8.305118392714808
237397,0671027387,7.290117074459742
263500,0671027387,7.39533423763572
267529,0671027387,6.571031890925744
31355,0671042572,6.426323840221274
67591,0671042572,7.516623459760446
71786,0671042572,6.1111040366351705
78783,0671042572,7.610343004673729
126470,0671042572,6.175491408977708
139951,0671042572,6.766881619856035
145907,0671042572,6.759808497139649
235842,0671042572,6.693715066176573
11676,0679450408,7.080754456444297
31315,0679450408,8.498992755066007
173018,0679450408,6.416802919014045
236340,0679450408,7.197660121789054
1435,0684848783,6.109458688874229
25253,0684848783,7.546551250627327
31229,0684848783,6.680622581827166
39345,0684848783,6.985898051853057
57599,0684848783,7.240891155569733
73884,0684848783,6.8462966865597155
121731,0684848783,6.5006601628573755
130950,0684848783,7.229677366839839
161467,0684848783,7.793052680444127
166581,0684848783,6.95728131110383
185087,0684848783,7.909326086491289
187256,0684848783,7.711416684662083
192662,0684848783,6.979822337880444
219008,0684848783,6.251251934619834
239020,0684848783,7.931616384881341
21031,0743486226,8.014172838653451
35148,0743486226,7.620531406114599
48928,0743486226,7.263396915324282
105937,0743486226,8.112485835845847
158385,0743486226,7.7725400872371
276240,0743486226,8.18475587758099
276680,0743486226,7.465764774988307
71786,0786863986,5.6908982174115765
179019,0786863986,6.409376360105464
189575,0786863986,6.311585904817782
271066,0804117934,4.830446149361073
89602,140003180X,6.711718467577349
142121,140003180X,7.771861781251099
168144,140003180X,7.162103717610985
180957,140003180X,7.828287021017946
9034,155874262X,6.806150976353388
10447,155874262X,6.132922157207285
11224,155874262X,7.120261079101122
11676,155874262X,7.165110111798555
38703,155874262X,7.54874991090097
81682,155874262X,6.822531618552857
102571,155874262X,6.835692953544958
113983,155874262X,7.150686627605221
118677,155874262X,8.28553371338451
125171,155874262X,6.336613375829948
154610,155874262X,6.996254402567254
174072,155874262X,6.932129838193959
181775,155874262X,7.20720150658143
192244,155874262X,8.103433104210392
210485,155874262X,7.142600983861969
212467,155874262X,6.612498508326716
236283,155874262X,9.090552032278612
264355,155874262X,6.15575642273091
270139,155874262X,7.185443124280362
16643,0060987103,7.7088424983599975
20106,0060987103,6.812228364332172
23511,0060987103,8.607216655181494
30787,0060987103,7.517799425668273
63394,0060987103,7.531633665459735
68185,0060987103,7.146123629682644
95250,0060987103,7.303223466795385
111286,0060987103,7.194838350935605
135351,0060987103,6.107162374636561
138844,0060987103,7.656042447240507
143302,0060987103,7.978658292779631
148263,0060987103,7.783507251706959
150979,0060987103,8.086869972195599
153217,0060987103,7.283501917224738
153400,0060987103,7.433220898670442
159363,0060987103,7.282831598119893
168047,0060987103,7.744159480594394
169462,0060987103,7.209860080936726
209229,0060987103,7.171373509469002
225088,0060987103,7.459242117267963
239670,0060987103,6.2365551524742395
240051,0060987103,6.39886710609233
251727,0060987103,7.283501917224738
252764,0060987103,7.434479279796025
255489,0060987103,7.395116304647737
256247,0060987103,6.891040708279233
259930,0060987103,8.427732452492783
264657,0060987103,6.8233449594743245
268031,0060987103,7.323113203980417
268670,0060987103,7.283501917224738
273880,0060987103,7.5194848071125175
4795,0151008116,8.48505700696364
34216,0151008116,7.0138934402413495
37147,0151008116,7.3339372882561715
55892,0151008116,7.443243671842713
66942,0151008116,7.509856045302111
71071,0151008116,7.451808577270638
75777,0151008116,7.510654483906594
130482,0151008116,7.404006949028701
131126,0151008116,7.82013411440079
141444,0151008116,6.4648987806849005
160571,0151008116,7.689189806953504
200365,0151008116,7.451808577270638
223501,0151008116,7.0164229926524655
223787,0151008116,7.974330205929268
224249,0151008116,7.573468241569319
234765,0151008116,7.35930143431579
250184,0151008116,7.215741373635156
270234,0151008116,6.563206906178947
275476,0151008116,7.578118760799203
244,0375704965,7.158005095266532
36299,0525947647,7.460462085050355
101305,0525947647,8.313408877001864
103955,0525947647,7.886649048014537
117539,0525947647,7.722770842936226
118881,0525947647,8.123028754259234
135768,0525947647,8.82640258804317
173773,0525947647,7.377328800485625
177284,0525947647,9.14731214205215
195583,0525947647,7.868984158909785
211607,0525947647,8.554465015523167
211894,0525947647,7.832583399027102
247731,0525947647,7.8949580990498305
267592,0525947647,8.070538532904326
21618,0804111359,7.219072016678991
31860,0804111359,6.918250419552871
32244,0804111359,8.007994825775604
37712,0804111359,7.945440303740991
41425,0804111359,6.510084664061312
44743,0804111359,6.190477968809881
126736,0804111359,4.032297679588057
135133,0804111359,6.746333404710892
142745,0804111359,4.442378004365036
146348,0804111359,8.391830972908352
204864,0804111359,8.416444146190296
207275,0804111359,6.245748260599089
216100,0804111359,8.823010226679244
272708,0804111359,6.454916377362783
20119,1558744150,7.90231536625837
55493,1558744150,6.996620249253569
60040,1558744150,8.596811919192296
79372,1558744150,6.646507376419992
103315,1558744150,6.10158726968319
112001,1558744150,8.986532239524706
131974,1558744150,7.0384430402489615
138844,1558744150,7.869862114324984
151643,1558744150,6.342441325758374
168254,1558744150,6.398454775176047
224997,1558744150,8.444453092229056
231508,1558744150,7.356281475905082
265083,1558744150,8.521753636573699
81560,006102063X,7.630383739544701
119505,006102063X,6.248398081573936
10560,006000438X,7.57088314560074
11676,006000438X,7.066149349029699
23712,006000438X,7.099071153585775
148258,006000438X,7.155716715834023
161986,006000438X,6.596143344912843
203044,006000438X,6.292123846337121
220586,006000438X,6.5817552577353355
98391,0060013117,8.697727213105049
210485,0060199563,7.598596519534169
14212,0060391448,7.0562319825372395
40466,0060391448,7.1837013246945505
138189,0060391448,7.020659946466078
196775,0060391448,6.71760386800271
237914,0060391448,7.240035141910478
56856,0060563079,7.812873998916625
3821,0060930535,7.6955547825559885
7125,0060930535,8.420024745040237
8253,0060930535,8.839619876143018
16795,0060930535,7.752256258600484
17547,0060930535,7.803627909629212
24433,0060930535,8.433562923316202
29141,0060930535,7.6955547825559885
31551,0060930535,7.972108626220484
39595,0060930535,7.803627909629212
52002,0060930535,8.332999790575961
53590,0060930535,6.843030331725021
63389,0060930535,8.377348968948471
65653,0060930535,7.002866187773462
70878,0060930535,7.7713504205319754
71316,0060930535,7.805041208326653
71716,0060930535,7.693495059557868
75535,0060930535,7.803627909629212
81263,0060930535,7.7485417224946
83828,0060930535,7.4127725963615045
100172,0060930535,7.791493749398576
100399,0060930535,7.791493749398576
105917,0060930535,7.884343223629251
112001,0060930535,9.323341661309597
112435,0060930535,7.658787819261114
127673,0060930535,7.197173725475236
129648,0060930535,7.673800250736507
148314,0060930535,7.780076909411475
170601,0060930535,7.682321772829805
174004,0060930535,7.911427913850874
180540,0060930535,7.682321772829805
187896,0060930535,7.1895183471347766
193769,0060930535,9.124488214491219
206305,0060930535,8.464146369630374
215071,0060930535,7.844581205551348
221557,0060930535,6.962995260826356
221871,0060930535,7.011226158698459
222210,0060930535,7.388403067282153
226728,0060930535,7.396612457451501
237433,0060930535,7.8060948915985815
239594,0060930535,7.8653651639935465
248525,0060930535,7.494101825456205
248726,0060930535,7.8102855987985045
258614,0060930535,6.822993688382157
261593,0060930535,7.494101825456205
115435,0060934700,8.276344254358404
160381,0060934700,8.419331179749648
196053,0060934700,7.875599825149482
124876,0060934719,8.66820633587757
186604,0060934719,7.303295272417105
196053,0060934719,7.809975298633747
231149,0060934719,6.776648575941617
232211,0060934719,8.789340141661327
254,0060976977,7.75571335254103
225763,0060976977,4.649331521851211
115678,0061020699,4.794191452523494
140167,0061020699,7.075972910430767
254899,0061020699,8.176134983772217
85069,0061020702,7.24483678191007
115678,0061020702,4.869634498004551
116005,0061020702,8.399578095277
247010,0061020702,7.28825423130731
37512,0061020710,7.844225199375679
50129,0061020710,5.986690721218634
74778,0061020710,7.270907948695484
115678,0061020710,5.106792377203506
129075,0061020710,7.241627769697253
136908,0061020710,6.569916452642031
186843,0061020710,7.270907948695484
233906,0061020710,7.273062436581483
234828,0061020710,8.09221711170997
177363,0061040967,8.005617915270156
254899,0061052515,8.200897438132875
122793,0061092819,8.831696867181362
215278,0061092819,4.2531222087526945
34377,0061094595,6.908005084758789
2030,0062502174,9.647853884632427
210057,0062502174,7.400432785539929
225724,0062502174,7.3649273020544355
225763,0062502174,4.874237412103444
4017,0064401774,8.729515419142432
136252,0064401774,7.753113673212744
254,0064471047,8.035402082327845
88817,0064471047,8.249817781348145
93092,0064471047,9.161588599915536
99312,0064471047,9.49233652351342
133689,0064471047,8.638576766558835
193458,0064471047,9.213122924183791
223953,0064471047,8.58064936549638
229741,0064471047,8.711448814476384
27875,0064472264,8.148052334504051
72109,0064472264,7.567570997122857
138783,0064472264,7.191007212701517
53319,0066238501,7.620292188689702
85526,0066238501,7.945278667274341
150026,0066238501,7.184279188334315
4017,014028009X,8.355722044381748
8633,014028009X,6.909757172479231
13973,014028009X,6.4275559868137675
21050,014028009X,6.032161962955018
27265,014028009X,7.12205607140601
56804,014028009X,6.6679312975174
63965,014028009X,6.9423744582126385
101620,014028009X,8.678946123378216
128696,014028009X,7.515498985437621
142087,014028009X,7.019700798330141
162590,014028009X,8.043479291720944
162639,014028009X,7.295825253325392
184424,014028009X,6.836069324419878
189973,014028009X,6.109386109424447
195064,014028009X,6.506836359499788
196099,014028009X,5.8402640626356135
199113,014028009X,6.909757172479231
204978,014028009X,7.948623282314557
217056,014028009X,6.914147182391763
217740,014028009X,5.681624773196414
219546,014028009X,6.6291480812860515
241997,014028009X,6.799571567895979
244708,014028009X,7.769242970339678
250006,014028009X,7.104872550535176
272573,014028009X,7.400215800329331
273307,014028009X,6.620678270839125
2030,0140298479,8.858167846352082
15765,0140298479,6.974290546647215
16121,0140298479,4.491607595452451
35698,0140298479,6.536082785927843
50073,0140298479,7.953359165282368
60476,0140298479,6.239989881248456
72527,0140298479,6.874491407776911
73044,0140298479,6.868784198994238
125878,0140298479,7.741626527133322
126296,0140298479,6.695608835726977
144403,0140298479,6.974290546647215
155992,0140298479,6.484567083483143
156150,0140298479,7.9092873586145505
156625,0140298479,6.9701536316648145
193458,0140298479,7.279597250937189
194463,0140298479,7.061958128632345
199041,0140298479,8.22796910337146
201697,0140298479,7.358821053838304
220688,0140298479,8.843679801549953
228652,0140298479,6.988992335263441
229011,0140298479,5.747476498882281
248718,0140298479,7.543878927184206
257133,0140298479,6.95113579935377
65032,0140328734,4.06811154670954
86548,0140620664,9.928413048290743
98961,0140620664,7.076658638554123
271705,0140620664,8.614597027304193
8066,014100018X,7.1308949276463744
23341,014100018X,6.994424463526905
30555,014100018X,6.4563168325737115
117435,014100018X,7.421913463919946
118055,014100018X,6.9694295016092465
201952,014100018X,7.563556011869206
229499,014100018X,6.4366340781969305
242310,014100018X,6.662990166183393
264311,014100018X,7.296219736367643
268032,014100018X,7.5379314987389225
82831,0141301066,8.098439311634184
184845,0141301066,8.10878222917793
202919,0141301066,9.035941499054646
203877,0141301104,8.955647773017148
251140,0141301104,8.65880297138024
2891,0142001740,7.491414856104887
6637,0142001740,8.116631006048099
7105,0142001740,7.641281955562955
7874,0142001740,8.057143303434206
10921,0142001740,7.746254353382272
21011,0142001740,8.071599904447421
22625,0142001740,9.178155009154121
24090,0142001740,8.194009387555012
29259,0142001740,8.630990212240826
39087,0142001740,8.557053808684621
48213,0142001740,7.585126742073196
60583,0142001740,7.742488044711346
65487,0142001740,8.257163397675269
72303,0142001740,8.057143303434206
75149,0142001740,8.095086186616987
82917,0142001740,7.279067761519385
83584,0142001740,8.116631006048099
88229,0142001740,8.99015817892285
89602,0142001740,7.175719250641668
91420,0142001740,8.005494966574043
96554,0142001740,7.866517111642991
98908,0142001740,8.097038170785261
103475,0142001740,7.998438533641001
106225,0142001740,8.089695916149385
108155,0142001740,7.649569213431558
122643,0142001740,8.197401635629262
127836,0142001740,8.082855144424935
128325,0142001740,8.605027570111915
133256,0142001740,8.21815493694955
135043,0142001740,8.92109685237079
137065,0142001740,7.988694564624067
149267,0142001740,8.239559495313113
151086,0142001740,8.154310813136062
152651,0142001740,8.107990991077827
158104,0142001740,8.274625228188173
161039,0142001740,8.279605002667559
169293,0142001740,8.35757522629188
184121,0142001740,6.700285680011638
184424,0142001740,8.008905680686116
186446,0142001740,7.797892810878162
188490,0142001740,8.11322390086734
196228,0142001740,8.77683785289202
204813,0142001740,8.564272379003235
206074,0142001740,8.043325288309866
213598,0142001740,8.147340946074154
220660,0142001740,8.393293602774184
226205,0142001740,8.022937544690992
226689,0142001740,8.082855144424935
227327,0142001740,8.124748077957499
230522,0142001740,8.64717876338288
240219,0142001740,8.558731128082108
240567,0142001740,8.32405498085327
242299,0142001740,7.717983950964404
243930,0142001740,8.153818848283244
244204,0142001740,8.267746256313925
249053,0142001740,7.785863887073727
255289,0142001740,8.036802496962995
256843,0142001740,9.166982431264575
259260,0142001740,8.776193430101044
266283,0142001740,8.98133491806691
266865,0142001740,8.07562031300932
49556,014230218X,7.552090191859807
131027,014230218X,7.769290673243347
100454,0304345350,5.87065251004366
23705,0312151144,6.339410607049336
29259,0312156960,7.4533480023228975
3079,0312305060,7.202503541361347
15602,0312305060,7.558503464828007
31609,0312305060,7.0461292935944995
33119,0312305060,6.663771364527189
53456,0312305060,7.371349919171087
64679,0312305060,7.246195208778917
76482,0312305060,4.2529132156513825
95506,0312305060,7.624761723555517
119066,0312305060,7.2719215671714315
121547,0312305060,7.421163284645793
133041,0312305060,7.798625641864638
138125,0312305060,7.342541837707726
144038,0312305060,8.506307825122779
158621,0312305060,7.202503541361347
168999,0312305060,6.826923216560104
184401,0312305060,6.812621017251575
186749,0312305060,6.819175547962787
193898,0312305060,7.344113338495193
196099,0312305060,6.138824706616867
199016,0312305060,8.102154811785091
206305,0312305060,7.974314124628487
225659,0312305060,7.226218250471893
258160,0312305060,7.588188458159241
259057,0312305060,7.856679698803316
270554,0312305060,7.746924444112687
271955,0312305060,6.205265310077281
46139,0312865104,7.6210974537121325
202821,0312868332,7.275430181141248
225199,0312868332,7.283949947185328
98391,0312873972,8.51969465136668
101606,0312874014,8.524049764120056
15135,0312875681,5.677492615750337
81015,0312890044,8.27428333927326
81977,0312890044,7.200284458678605
83561,0312890044,7.2418868862813355
197609,0312974221,5.058726948751373
8872,0316569321,6.870451324171372
19493,0316569321,8.125826861352914
20418,0316569321,7.472185561261751
27684,0316569321,7.897854716842767
28709,0316569321,7.071767969835917
36807,0316569321,6.959865013704327
49300,0316569321,7.253260647425737
59874,0316569321,7.1521439773200095
75330,0316569321,7.187403000490503
76151,0316569321,7.867353904373584
76942,0316569321,6.601190052356328
93241,0316569321,7.720623872298252
98904,0316569321,7.463790923008741
108950,0316569321,7.194227151103253
109108,0316569321,7.089867246259086
125928,0316569321,7.021950244852407
152605,0316569321,6.6483200075942435
161974,0316569321,6.61029377016132
184890,0316569321,5.420232167873988
230681,0316569321,7.122700464471371
254299,0316569321,6.45741311886203
258938,0316569321,7.0047007350858195
270554,0316569321,7.708972780286791
273507,0316569321,6.518952192897438
27788,0340718153,5.731237140734468
254899,0345342445,7.882693652995812
37644,0345350499,8.421130868712572
71902,0345350499,8.271797431376257
72017,0345350499,8.167115039398258
81977,0345350499,8.041364667714832
83671,0345350499,8.835164717806503
95360,0345350499,7.663422816835466
105355,0345350499,7.906820398667116
109461,0345350499,8.180754693593077
160819,0345350499,8.847309034310541
163488,0345350499,8.202063037241246
183196,0345350499,8.886672602443014
185377,0345350499,8.37807629517321
220476,0345350499,8.102837941049069
245188,0345350499,7.439429814611894
261996,0345350499,8.370070415687493
270713,0345350499,8.546763245483387
247140,0345350596,7.516613924417052
11676,0345384466,7.237625664631019
44295,0345384466,8.02213486372602
67198,0345384466,8.819205454963942
100594,0345384466,7.433786350853704
101696,0345384466,7.801145675713266
107921,0345384466,7.184931172402085
109461,0345384466,7.322602422209354
111174,0345384466,7.395872066511111
130543,0345384466,6.776446834460756
142977,0345384466,7.2530166692592815
187762,0345384466,7.7982865110986035
187863,0345384466,7.5248672444958595
207686,0345384466,6.671278917069289
225763,0345384466,4.796760770782834
226965,0345384466,8.41538955620959
233711,0345384466,7.198383907689153
257476,0345384466,7.825154965869883
271659,0345384466,7.324260042039883
272510,0345384466,6.851846452683373
6789,0345387651,6.852082063228987
8040,0345387651,7.1997727115845125
23902,0345387651,7.700496068068827
31040,0345387651,7.316187596951171
41862,0345387651,7.227566586350576
51359,0345387651,7.030201070800404
63507,0345387651,5.9594121285557815
93092,0345387651,8.222778212356246
123825,0345387651,6.52737473331478
129489,0345387651,8.224776037503014
139387,0345387651,8.239408875338997
191841,0345387651,6.513208365732707
197502,0345387651,7.847712265521357
197727,0345387651,6.767583953183135
207651,0345387651,6.610517600686101
236432,0345387651,7.015382352228615
244884,0345387651,7.227566586350576
254503,0345387651,7.199426634412608
261998,0345387651,7.501560324703907
38248,034543014X,7.956818846962655
148515,034543191X,6.239972847973593
77724,0345434803,7.43542273177988
140358,0345434803,2.6950361203454447
205165,0345434803,7.014580463005538
229313,0345434803,7.162241020956293
230522,0345434803,7.738214433124208
160401,0373031106,3.401632632855359
17757,0373218400,5.978129915368858
23624,0373218400,5.809800355879061
67786,0373218400,6.044434781933047
114368,0373218400,7.946509410194885
123883,0373218400,2.9486494050755363
182527,0373218400,5.495641013658873
189516,0373218400,7.940132000365699
52614,0373226063,9.281271749728766
238699,0373226071,6.297587324486273
31826,0373226144,9.026059146371505
107784,0373226144,3.673984279796075
178223,0373242441,7.145299995683439
229632,0373600739,3.0680358494275772
25976,0373709625,8.056527395565757
229011,0373834446,5.694818529797627
242006,0373834454,8.861521641420046
246156,0373834489,6.5688011028292745
125774,0373835582,5.74453307961444
148405,0375503269,6.959833608983315
252695,0375503269,6.881610125246983
113851,0375713549,6.440496995525425
30771,0375724370,7.305512193099127
36918,0375724370,6.932883114734986
154630,0375724370,6.973085766189061
175645,0375724370,6.977360992812853
273813,0375724370,5.362721770900454
38281,0375751513,7.111527369761467
91184,0375751513,6.367817315677327
73330,037582345X,9.043158609675023
125774,037582345X,8.367325719216648
254,0380730448,7.554973804757917
67887,0380730448,7.190698580638542
70541,0380730448,7.147931720577788
3923,0380789019,6.105459642324788
4785,0380789019,7.088351065311363
13273,0380789019,7.767594524420424
16634,0380789019,7.567364052220831
53628,0380789019,7.849064298022283
54199,0380789019,7.611397807773671
66942,0380789019,7.3013633250247665
74571,0380789019,8.391378756007093
75173,0380789019,7.38749772793913
97945,0380789019,7.47528890611369
110973,0380789019,8.172456290353878
114178,0380789019,6.924037486491105
125203,0380789019,7.8241503972716675
133936,0380789019,7.399771345212275
143419,0380789019,7.639626394418531
145324,0380789019,7.341912751066112
158226,0380789019,8.131569187947825
208788,0380789019,8.007413923126578
228998,0380789019,7.081742914404012
229216,0380789019,7.341912751066112
231393,0380789019,7.461156995478955
241495,0380789019,7.520508724754153
249150,0380789019,7.337804969714452
251751,0380789019,7.652096548630738
268833,0380789019,6.460101306513971
3346,0380789035,8.185280024218642
4077,0380789035,7.472473097701765
24325,0380789035,7.444870072420459
25909,0380789035,7.510338520170968
45470,0380789035,6.955864753664176
62558,0380789035,7.2362275868757
87351,0380789035,7.338498458725414
114988,0380789035,7.753347002650413
119859,0380789035,7.75470116101694
132031,0380789035,7.1913646501475395
155920,0380789035,7.535408271427689
158226,0380789035,8.160813186759686
160295,0380789035,8.076739776401501
165319,0380789035,6.338758904162316
173679,0380789035,7.836022667421089
178252,0380789035,7.610406153421417
186762,0380789035,7.240017705029887
188583,0380789035,7.524320852399481
204864,0380789035,8.361259328990434
218068,0380789035,7.291366109236161
223510,0380789035,7.535408271427689
224249,0380789035,7.540211071687919
225379,0380789035,7.25874939519214
234765,0380789035,8.146722535617984
236058,0380789035,7.826297558142742
240789,0380789035,8.064173931440411
254121,0380789035,7.397696274371786
260317,0380789035,7.505048175428873
272706,0380789035,6.860843539744484
276463,0380789035,8.351762329198012
182086,0380810492,8.967376744343388
182085,0380817845,8.618709876354595
254,0380973634,8.39301490801967
268300,0380973634,8.711074335337464
11676,0380973650,7.488178440918661
32039,0380973650,7.324753394199114
51521,0380973650,7.558267034964041
89602,0380973650,6.987070121198299
138833,0380973650,7.489783277288475
196502,0380977281,7.305572391765313
12863,0380977788,8.14869449774327
37689,0380977788,6.99564400042329
55493,0380977788,7.978635131964127
72707,0380977788,8.282614759973697
80538,0380977788,8.371673851552458
87974,0380977788,7.548778478012819
95068,0380977788,7.965132405033695
142300,0380977788,7.443743255760139
149908,0380977788,6.782092538488063
152946,0380977788,7.660413467133398
228021,0380977788,8.819417461968532
264317,0380977788,8.276776026184042
275970,0380977788,8.243704361629138
12863,038097827X,7.624468329195457
6532,038533348X,7.8223976093776
51100,038533348X,8.270269177470777
142623,038533348X,8.27702140472822
209536,038533348X,7.3329091715993435
210959,038533348X,8.446568926886565
30555,038542017X,6.02370030260874
37712,038542017X,7.814902018632985
40889,038542017X,7.579117915765213
46467,038542017X,7.104046828118535
56271,038542017X,7.663659965305331
87511,038542017X,7.448840588117388
94494,038542017X,6.431425111521975
133679,038542017X,7.307378677827895
142024,038542017X,7.246717011861148
174897,038542017X,6.884012243155591
193518,038542017X,7.5276940118499
262902,038542017X,6.609338518666604
254,0399146431,7.692592801076902
2313,0399146431,7.417988854474725
11676,0399146431,7.871586258089319
53846,0399146431,8.360593728304378
86077,0399146431,7.521877179231392
121606,0399146431,7.790928681085792
139607,0399146431,7.349671841093899
168763,0399146431,7.976604707437703
204381,0399146431,7.560434782849667
237722,0399146431,8.002406971082461
1359,0399501487,7.869835288537293
35445,0399501487,6.850664305080349
35857,0399501487,7.853908599343292
40330,0399501487,7.744288802894057
42099,0399501487,8.867212005507618
56856,0399501487,8.061770413797383
75585,0399501487,8.011611411574124
76888,0399501487,8.359991228445773
116301,0399501487,8.904005911386971
130847,0399501487,8.477676039629962
144729,0399501487,7.568043312336871
166123,0399501487,7.840490457206781
170377,0399501487,8.167266798456398
198840,0399501487,7.657662793294048
207246,0399501487,8.429014771394241
219546,0399501487,7.520592316133137
234597,0399501487,8.969542342544784
234723,0399501487,7.431151434548025
237376,0399501487,7.869835288537293
243312,0399501487,6.973071544763987
259118,0399501487,6.987631537245065
4571,0413537900,7.3015050841179345
127359,0413537900,7.333152222438307
174092,0413537900,7.517978639655234
231263,0413537900,7.779282908904646
243206,0413537900,7.019555446776535
252827,0413537900,8.907231410769748
69183,0425145638,7.185703804921524
78973,0425145638,6.330663816326573
82491,0425145638,6.664701799873263
94787,0425145638,7.997721270886373
276071,0425145638,6.867195168919155
24627,0425177009,7.392301867155808
46137,0425177009,7.032167615826241
14456,0439064864,9.465908574951147
29413,0439064864,7.718144670431164
30711,0439064864,8.660579417972933
35081,0439064864,8.640636842360713
75819,0439064864,8.709000787883134
83637,0439064864,8.30015641804467
93047,0439064864,8.35178927124671
100227,0439064864,9.691478093153346
110934,0439064864,9.433961946807727
118533,0439064864,9.484007441324822
118629,0439064864,7.7984351785356765
120579,0439064864,9.58483329120991
123257,0439064864,9.426982382974384
131238,0439064864,9.5832333677774
136491,0439064864,8.727072806548659
146230,0439064864,9.236181287501203
169192,0439064864,9.432234064921964
185176,0439064864,9.55136282071675
189557,0439064864,9.091425177574584
190448,0439064864,9.475111297135134
193676,0439064864,9.484855134406244
215986,0439064864,9.39403030195115
242007,0439064864,9.470494155925152
245666,0439064864,9.448641076956896
275401,0439064864,9.409700923269195
254,0439064872,9.069595136377085
21014,0439064872,8.006970348278179
24145,0439064872,8.34927632315181
28016,0439064872,9.031673317294322
28211,0439064872,8.165294760661489
35148,0439064872,9.108236692780753
37950,0439064872,8.340362659679435
38763,0439064872,9.042653667324801
47316,0439064872,8.084604483532296
50009,0439064872,8.033596823471514
51515,0439064872,8.38743908292406
51647,0439064872,8.980615732446418
70014,0439064872,9.073650357831166
72990,0439064872,9.08037185012666
74665,0439064872,8.98593050316888
81492,0439064872,9.212948198394571
82825,0439064872,8.328676877208586
88812,0439064872,8.96158651888121
105869,0439064872,8.172332549798341
112598,0439064872,8.772439774773867
121561,0439064872,9.006868362747465
138887,0439064872,8.38743908292406
150896,0439064872,8.476574956254158
151263,0439064872,7.916159253276115
155778,0439064872,9.164173046312182
155913,0439064872,8.324696601373633
156150,0439064872,9.063232969141007
157273,0439064872,8.832657624546393
161294,0439064872,8.424745481384505
166130,0439064872,8.89400237809454
169682,0439064872,7.548675421788231
172512,0439064872,9.253721592470814
175636,0439064872,9.404087822575775
183110,0439064872,7.162068957966359
211176,0439064872,9.049706472193531
225887,0439064872,9.323291494475157
266085,0439064872,8.404441124035008
267621,0439064872,8.20232236270142
22252,0439136350,9.545367160263822
29526,0439136350,9.66103304152482
32110,0439136350,8.512972546233266
52350,0439136350,9.086316781791728
55492,0439136350,9.666343160639363
60707,0439136350,8.556317636799434
140358,0439136350,5.333907086839789
163676,0439136350,9.386667365411878
164581,0439136350,8.805837601628225
167800,0439136350,9.31777345097918
170513,0439136350,9.066820945826528
