user_id,isbn,rating
111174,0813525764,7.812441349029541
229703,0821762532,8.175497055053711
101874,082177462X,2.487560272216797
169784,082177462X,4.540918350219727
37623,0836211499,7.939988613128662
209756,0836211499,5.999887466430664
6575,0836218310,2.745192527770996
81655,0836218310,6.7359771728515625
189973,0836218310,2.3269176483154297
261426,0836218310,4.5762763023376465
6575,0836218515,7.682467937469482
87164,0836218515,4.0905303955078125
187762,0836218515,7.621317386627197
223711,0836218515,5.792564392089844
143175,0836220870,9.019607543945312
177072,0836220870,8.919634819030762
208671,0836220870,7.707226753234863
247998,0836246047,8.300766944885254
204864,0840775717,7.851796627044678
25103,0871133741,7.404951095581055
6575,0877017883,7.737282752990723
11676,0877017883,8.150479316711426
120178,0877017883,8.91226863861084
127826,0877017883,7.525603294372559
137688,0877017883,9.857184410095215
165269,0877017883,6.481902599334717
214301,0877017883,6.478897571563721
221050,0877017883,7.551628589630127
254064,0877017883,11.179161071777344
267895,0877017883,10.322012901306152
253556,0878575103,11.372296333312988
6575,0880707232,8.852136611938477
195943,0886776430,2.889974594116211
6575,0890876517,7.622746467590332
11676,0890876517,6.850589752197266
187981,0890876517,11.134658813476562
103008,0890876789,7.05358362197876
194706,0890876789,3.4877920150756836
72214,0890877033,7.281758785247803
163335,0890877033,6.9405341148376465
8253,0891073906,10.091856002807617
78846,0891073906,10.592302322387695
120598,0891073906,10.481266021728516
141493,0891073906,9.023061752319336
187994,0891073906,7.959023475646973
98101,0915230151,5.277758598327637
275970,0915230151,10.296736717224121
11676,0937295353,7.0829997062683105
266229,0970038704,8.06334400177002
87964,1556618662,6.292612552642822
253119,1556618662,6.762413501739502
16161,1558748865,11.07349681854248
82955,1558748865,4.378250598907471
11676,1562470078,7.774123668670654
142861,1562827960,7.7857465744018555
151275,156476706X,3.89947772026062
181266,1567313736,11.247049331665039
62919,1568360428,8.110605239868164
70541,156947012X,4.5292840003967285
177401,1569470553,8.30112361907959
100906,1571430148,6.867066383361816
117345,1573220280,7.665194511413574
11676,1573220485,3.1033997535705566
44020,1573220485,5.757915019989014
74630,1573220485,8.87744140625
6575,1573223425,8.521357536315918
243491,1573223425,12.311864852905273
12717,1573226041,3.910376787185669
204864,1573227889,11.278263092041016
231993,1573227889,8.732576370239258
246156,1573227889,9.012746810913086
10660,1573229725,10.456997871398926
88620,1573229725,7.568825721740723
110029,1573229725,8.783119201660156
125878,1573229725,9.04665756225586
149908,1573229725,9.972082138061523
242409,1573229725,9.240727424621582
6575,185828869X,5.011530876159668
196502,0061009482,4.676346302032471
136139,0316782475,5.665933609008789
43910,0345441265,7.191679000854492
64846,0345441265,9.705879211425781
97694,0345441265,8.713085174560547
177516,0345441265,5.883717060089111
266283,0345441265,7.74446439743042
149194,0380730847,8.502972602844238
155824,0380730847,7.4023027420043945
158295,0380730847,7.8173065185546875
167746,0380730847,5.36306619644165
171050,0380730847,7.870791435241699
191841,0380730847,4.080435752868652
234244,0380730847,5.23608922958374
257028,0380730847,6.260064125061035
237144,0380819635,4.903836250305176
253346,0380819635,11.824378967285156
114988,0525947299,6.992484092712402
125519,0525947299,8.504615783691406
183963,0525947299,11.87739372253418
202738,0525947299,7.392282485961914
207109,0525947299,6.069281578063965
217121,0525947299,7.0075812339782715
224809,0525947299,7.035192966461182
14241,0525947736,5.6053571701049805
42123,0671038443,5.239696979522705
50231,0671038443,9.13340950012207
67376,0671038443,7.571187973022461
101606,0671038443,7.22177791595459
160507,0671038443,10.939384460449219
165695,0671038443,8.844200134277344
261829,0671038443,7.728032112121582
203844,0786884649,4.1237263679504395
6582,0804119430,2.5524396896362305
16504,0553263811,9.607378959655762
182085,0380767635,9.89385986328125
207349,0380767635,7.2411394119262695
207349,0380767643,10.314493179321289
6597,0452282063,6.696768283843994
52199,0671622021,8.835893630981445
196160,0671878662,10.726276397705078
237318,0671878662,8.96956729888916
204538,0070064547,6.590555191040039
6604,0380808641,10.540414810180664
172742,044022392X,9.418011665344238
266226,044022392X,7.9159393310546875
189104,0446614041,10.97331428527832
11601,0553213806,8.174443244934082
61824,0553213806,5.476103782653809
271066,0804113831,5.886113166809082
174892,0804118558,10.113495826721191
225435,0804118558,7.5708112716674805
71490,0385722109,6.989427089691162
265115,0385722109,3.7633121013641357
6611,0094717907,9.504999160766602
265653,0385132786,9.596200942993164
115490,0394587863,1.9057143926620483
163570,0394587863,9.26952075958252
193458,0394587863,7.878909587860107
6611,0517150646,8.130660057067871
6611,0767900057,8.53864860534668
14079,0812504321,6.734584331512451
6611,0892540257,9.408946990966797
6611,1565302095,8.540940284729004
6611,1898307148,9.75814437866211
86454,8420634115,4.640997886657715
188546,0843947888,7.917732238769531
276038,0843947888,7.150581359863281
161082,3473581534,3.609896659851074
60244,006019393X,7.3288798332214355
80683,0590425919,2.865950584411621
148650,0590425919,5.570448875427246
216012,0743428668,6.121316909790039
6651,0380974487,6.357205867767334
6655,0517703491,5.188889980316162
10560,0345435273,10.553451538085938
102702,0345435273,12.619955062866211
206249,0345435273,4.367974281311035
238699,0345435273,12.823192596435547
256270,0375509089,5.894754886627197
172676,0380016974,5.441407203674316
104123,0380802325,6.189253807067871
207192,0380802325,9.570808410644531
226545,0380802325,9.21615219116211
6662,0380809087,8.189371109008789
63595,0380814803,5.825257301330566
183537,0380814803,7.535721778869629
264321,0380814803,-0.13330519199371338
6662,0441009077,6.657078266143799
149908,0441009077,5.727789402008057
31245,044922046X,11.544679641723633
184748,044922046X,8.980125427246094
185147,044922046X,6.7879815101623535
242073,044922046X,6.065921306610107
268751,044922046X,8.661520004272461
272120,044922046X,4.888305187225342
163804,0515129224,7.625669956207275
191523,0515129224,8.53801441192627
71703,0553563734,8.03661823272705
265313,0553563734,7.988410472869873
8067,0553572040,10.146003723144531
193350,0553572040,6.565621376037598
242106,0553572040,11.059425354003906
259260,0553572040,8.285605430603027
98391,055357762X,9.015172958374023
6662,0671025945,6.3165435791015625
123460,0671721631,7.386950492858887
47118,0671876813,9.448835372924805
258107,0671877836,10.254414558410645
79003,0886778158,7.214077472686768
248718,0886778166,7.549102783203125
203981,0671035460,7.048351287841797
8067,037371047X,10.041851043701172
28076,0373790899,5.102772235870361
78783,0373790899,7.864836692810059
98723,0373790899,5.646237373352051
41220,0451167538,4.69172477722168
81848,0451167538,6.913145542144775
107099,0451167538,6.277309894561768
241980,0451167538,9.101845741271973
259901,0451167538,10.029834747314453
216012,0451212169,8.831195831298828
240621,0451212169,4.636207580566406
242006,0515136549,9.49710464477539
88693,0553586203,7.521369934082031
118275,0553586203,8.069817543029785
145619,0671871005,8.27275276184082
173769,0671871005,8.940587997436523
224997,0671871005,6.713504791259766
242914,0743477448,8.70224666595459
143685,0778320286,9.984929084777832
187260,0778320286,7.795048236846924
6673,0974087203,7.256596088409424
236840,0316095133,8.102088928222656
6682,0440224748,9.926797866821289
6689,0451628047,9.908103942871094
264996,0451628047,9.203828811645508
6689,0486285537,7.3296942710876465
164533,0805210555,9.378747940063477
269566,0440114330,4.481042861938477
211255,0061059323,4.581782817840576
227250,0373790546,9.447020530700684
108405,0515121843,8.098888397216797
129084,0515121843,8.191532135009766
146689,0515121843,6.064671516418457
153718,0515121843,8.353522300720215
155444,0515121843,10.67753791809082
205765,0515121843,9.049795150756836
207349,0515121843,8.393576622009277
227413,0515121843,7.926718711853027
203799,0515128600,7.716565132141113
269273,0515128600,5.376793384552002
123883,0553583980,4.606414794921875
154070,0553583980,5.5566086769104
188273,0553583980,7.991192817687988
242898,0553583980,8.90440559387207
252843,0553583980,3.1162307262420654
55438,0764228072,4.5005693435668945
189382,0764228072,9.173011779785156
9029,8401463297,8.111783981323242
126006,0553560220,7.898902893066406
257204,0553560220,9.062554359436035
11676,8483102307,7.309787750244141
100906,0486292568,0.7935831546783447
275970,0486292568,2.5239200592041016
230522,0060965819,7.648892402648926
175925,0375714529,4.367341041564941
55438,0385044011,6.97424840927124
123883,0451527712,2.676119327545166
84820,0486270734,4.606369495391846
68555,0517692007,5.062924861907959
70065,0671039415,3.696417808532715
99616,0671039415,5.276829719543457
88733,0831705183,8.324666976928711
6731,1888054069,5.6311445236206055
246036,0375501517,4.8940582275390625
251394,0375501517,7.935674667358398
11676,0399147837,6.154242992401123
68555,051511331X,1.0206304788589478
143175,051511331X,8.655009269714355
30898,0399147195,6.549347400665283
35859,0399147195,6.610638618469238
64271,0399147195,7.248307704925537
139913,0399147195,10.069828033447266
170407,0399147195,5.790667533874512
174830,0399147195,8.49561882019043
189973,0399147195,4.652873992919922
195904,0399147195,6.554123878479004
241012,0399147195,6.0790228843688965
254270,0399147195,11.404045104980469
212965,038080025X,4.9812397956848145
134029,0515136263,4.885679244995117
190885,0515136263,10.545670509338379
238821,0515136263,9.45844841003418
244097,0515136263,13.876934051513672
6769,0380725827,8.298359870910645
126196,0380725827,10.68561840057373
155541,0380725827,10.009472846984863
156269,0380725827,8.146965026855469
229409,0425157784,7.268703460693359
16053,0553579312,4.841793537139893
126736,0553579312,6.398066997528076
40612,0684835959,2.0857367515563965
70415,0684835959,8.136595726013184
93767,0684835959,5.616080284118652
140358,0684835959,3.396681547164917
175145,0684835959,8.881093978881836
256618,0061044490,2.795847177505493
6772,0312958358,7.553647041320801
17950,0385306024,5.086475849151611
193676,0385306024,5.600269317626953
244662,0385306024,6.940034866333008
11676,0440220696,8.008567810058594
127648,0440220696,4.2585344314575195
239626,0440224012,8.609980583190918
30147,0440224721,5.706357955932617
33124,0440224721,9.56280517578125
189516,0440224721,5.854676246643066
193898,0440224721,8.633752822875977
89377,044023574X,3.522084951400757
226523,044023574X,3.5391087532043457
245410,044023574X,9.218013763427734
32034,0440236738,7.2445783615112305
58497,0440236738,7.073564529418945
80323,0440236738,4.828807830810547
101971,0440236738,1.4998247623443604
130215,0440236738,7.015605926513672
180772,0440236738,5.628838062286377
210822,0440236738,9.298776626586914
106282,0440500729,0.03165602684020996
151104,0446604844,8.814769744873047
158295,0446604844,7.680723190307617
163443,0446604844,6.368628978729248
175123,0446604844,7.6043291091918945
175254,0446604844,10.296802520751953
217318,0446604844,5.273666858673096
222210,0446604844,4.6859660148620605
224138,0446604844,9.296758651733398
269625,0446604844,9.630067825317383
6772,0449902803,6.452096462249756
80532,0451204514,8.11154842376709
37950,0452279607,8.232711791992188
177432,0452279607,8.206666946411133
6772,0553575104,4.001946926116943
60475,0553575104,7.429841041564941
68760,0553575104,0.949007511138916
179863,0553575104,5.51897668838501
110912,0553581767,5.346452713012695
259626,0553581767,2.5654895305633545
110214,0670272663,8.07464599609375
185011,0670272663,8.064382553100586
56216,0670451932,6.158836841583252
185011,0670451932,8.405360221862793
99655,0671864416,3.131699800491333
113519,0671864416,6.873581886291504
175007,067943612X,8.418258666992188
79977,0743410599,6.256951808929443
20060,0743436210,9.807598114013672
59612,0743436210,4.195276260375977
60815,0743436210,5.314562797546387
65391,0743436210,5.312437057495117
79475,0743436210,10.44218921661377
126388,0743436210,9.215450286865234
133177,0743436210,2.871767997741699
136829,0743436210,1.8800768852233887
169076,0743436210,9.845989227294922
174092,0743436210,4.1844482421875
177358,0743436210,5.353327751159668
226965,0743436210,8.934320449829102
231821,0743436210,9.218626976013184
275994,0743436210,10.144940376281738
53220,0743437802,7.966431617736816
82861,0743437802,5.070855617523193
137688,0743437802,5.4207634925842285
232945,0743437802,9.197090148925781
258534,0743437802,8.882299423217773
270023,0743437802,5.085228443145752
278694,0743437802,8.864117622375488
224764,0786012676,9.090546607971191
15408,0786884592,5.576079845428467
31556,0786884592,5.898087024688721
60368,0786884592,3.241802453994751
92810,0786884592,8.192105293273926
121731,0786884592,7.327385425567627
148258,0786884592,8.839752197265625
106073,0849911788,5.098979473114014
154844,0880382651,5.989887237548828
177458,0880382651,9.139190673828125
250962,0345401964,7.747549533843994
115120,0345426037,5.7697319984436035
164513,0345426037,7.84495735168457
238557,0345426037,7.890181064605713
31261,0380817691,3.1486778259277344
65497,0380817691,7.235131740570068
95359,0380817691,7.709445953369141
170077,0380817691,4.769473075866699
192245,0380817691,8.71457290649414
235282,0380817691,7.411593437194824
258534,0380817691,9.144462585449219
98391,0684859734,9.756768226623535
140000,0684859734,10.403901100158691
236943,0684859734,8.001914978027344
267180,0684859734,9.519868850708008
224103,1551665557,4.329329967498779
6782,006104055X,5.893826484680176
87141,0451173139,7.469982147216797
102647,0451173139,4.840449810028076
192428,0451173139,9.382901191711426
231857,0451173139,-0.37709712982177734
243529,0451173139,5.397008895874023
60427,0671038567,7.163405895233154
78471,0671038567,7.029418468475342
138586,0671038567,4.613000869750977
142052,0671038567,7.317863464355469
244309,0671038567,6.7263593673706055
30735,006000469X,8.819658279418945
235105,006000469X,6.503960609436035
6789,0380804743,6.381909370422363
225449,0425188213,9.053367614746094
6789,0446365386,3.431201934814453
37712,0446365386,8.87885856628418
40943,0446365386,10.061309814453125
76818,0446365386,9.337345123291016
123094,0446365386,9.676477432250977
163600,0446365386,6.504913806915283
190923,0446365386,8.359291076660156
274808,0446365386,8.55124282836914
98930,0451184785,4.239398002624512
156584,0451184785,3.8100855350494385
40922,055309999X,7.635903358459473
61798,055309999X,5.928234100341797
63506,0553578316,8.887980461120605
83287,0553578316,5.711653709411621
99996,0553578316,4.0643839836120605
101422,0553578316,7.109762191772461
135149,0553578316,5.198302745819092
167517,0553578316,7.680873870849609
190925,0553578316,7.569005012512207
245650,0553578316,6.770073413848877
156510,067976268X,7.037863254547119
142600,0804111626,9.77347183227539
142600,0804111634,7.173685550689697
129716,055321330X,10.114326477050781
151262,055321330X,9.686250686645508
199025,055321330X,9.179697036743164
211426,055321330X,11.460902214050293
217491,055321330X,7.713489532470703
98391,0399148450,9.897449493408203
129980,0399148450,4.967560291290283
218936,0399148450,8.116385459899902
11676,0446527017,0.918687105178833
114368,0446527017,4.537232875823975
146113,0446527017,7.166139602661133
210291,0446527017,5.894787788391113
223210,0446527017,6.1482954025268555
24933,0446523372,7.1157121658325195
56307,0743456378,8.889062881469727
204501,0743456378,9.280747413635254
109886,0439043999,5.198236465454102
234828,0812504798,6.4563307762146
168705,0440229464,7.185940265655518
57296,0061057649,7.657011032104492
81560,0061057649,7.297127723693848
105028,0061057649,8.822053909301758
188912,0061057649,7.279560089111328
6840,0425100650,5.0361647605896
9417,0425100650,6.759646415710449
28144,0425100650,3.487138271331787
59172,0425100650,7.685904502868652
236515,0140060324,7.101731300354004
31702,0373218036,8.692914962768555
46909,0373218036,8.96187973022461
92405,0373218036,6.822413444519043
106437,0373218036,6.9006805419921875
178667,0373218036,4.521838665008545
204813,0373218036,9.062662124633789
216012,0373218036,7.007417678833008
236480,0373218036,6.295464038848877
240756,0373218036,7.071189880371094
6855,2070725804,6.804564952850342
133192,0349113858,3.637786626815796
18067,0671047329,6.8542656898498535
61901,0671047329,8.720869064331055
148986,0671047329,8.81477165222168
170762,0671047329,10.333993911743164
100578,0061056219,8.78740119934082
68555,0380762595,10.37722396850586
167800,0380762595,10.76584529876709
172676,0380762595,7.045995712280273
172075,0380774933,5.378325462341309
244627,0380774933,7.634091854095459
97343,0451451155,9.188735961914062
165319,0451451155,6.329219818115234
37512,0451451384,4.882086277008057
229513,0451451384,8.785508155822754
171118,0451451562,7.499104976654053
169859,0451453328,7.204413890838623
250207,0451453328,5.945814609527588
88677,0061094609,7.287266731262207
130705,0345388593,4.408902645111084
6866,0380790890,1.8942136764526367
142766,0380812037,5.039340496063232
265889,0380812037,6.3695783615112305
252843,0380818647,7.043919086456299
71181,0440202507,5.988405227661133
98655,0440202507,10.15132999420166
100186,044020254X,5.42857551574707
87943,0515125628,3.9514412879943848
149934,0515125628,8.270001411437988
154469,0515125628,13.768743515014648
203240,0515125628,5.555032730102539
234614,0515125628,6.941380023956299
242453,0515131741,4.960253715515137
243759,0515131741,8.45873737335205
126736,0515136182,3.5497493743896484
198983,0515136182,11.47979736328125
178356,0515136948,5.1534423828125
16795,0553572326,7.529359817504883
20149,0553572326,5.704658031463623
92524,0553572326,4.378961563110352
123618,0553572326,5.327099800109863
177569,0553572326,5.352014541625977
209373,0553572326,8.634212493896484
255489,0553572326,6.199659824371338
168029,0553581872,6.7982354164123535
88693,0553586181,8.533638000488281
98391,0553586181,12.127191543579102
118275,055358619X,11.195594787597656
210481,055358619X,9.114519119262695
98391,074347628X,11.527399063110352
153718,074347628X,7.65559196472168
42948,0743477081,6.931868553161621
133283,0743477081,6.292248725891113
168245,0743477081,7.038632869720459
269451,0679427279,7.776015281677246
87141,055357809X,8.43156909942627
84820,0061092533,4.758234024047852
92090,0061092533,6.020133018493652
11676,0140113428,3.2125515937805176
205259,0140113428,3.608272075653076
230522,0140113428,6.646088600158691
83287,0380711524,10.185593605041504
158295,0380711524,5.311758518218994
172370,0380711524,7.4997124671936035
6871,0446341991,0.040953099727630615
6873,0590466194,4.992763996124268
71266,0590466194,6.872439384460449
6873,0811827631,6.816865921020508
138259,0515104191,2.7874441146850586
23902,0140373373,6.947319030761719
6894,0451628039,8.958915710449219
11676,0451628039,3.8869171142578125
189190,0451628039,7.480996131896973
123883,0760700435,4.206498622894287
268927,0760700435,10.358963012695312
165758,0486408787,3.71260929107666
118673,0385234104,8.390522003173828
155495,0385234104,9.38923454284668
169699,0385234104,3.566065788269043
102647,0446356573,5.605329513549805
223190,0446356573,7.588418006896973
10354,0451184114,7.744120121002197
271531,0451184114,3.2729439735412598
80323,0451186923,6.234675407409668
150979,0451186923,8.799467086791992
164584,0451186923,7.499551773071289
258534,0451186923,9.254216194152832
86792,0451200535,8.184120178222656
31556,0553280368,5.213931560516357
60621,0553280368,8.754950523376465
83287,0553280368,9.297667503356934
88404,0553280368,7.759920120239258
227447,0553280368,9.14808464050293
231237,0553280368,8.095946311950684
238864,0553280368,6.222947120666504
258884,0553280368,5.142518997192383
274301,0553280368,7.964463233947754
277427,0553280368,8.87448501586914
11817,067942573X,8.03234577178955
158295,067942573X,6.2261061668396
236097,067942573X,1.6657360792160034
247852,067942573X,8.451470375061035
145449,078688939X,5.076106071472168
201674,078688939X,4.497198104858398
246513,078688939X,9.268759727478027
249407,155166545X,8.915895462036133
141902,1570431108,4.475621700286865
6906,0446611662,9.592193603515625
21076,0451405692,6.419014930725098
202261,081120457X,6.078371524810791
229313,081120457X,8.724517822265625
39281,0312901437,12.580986976623535
261603,0312901437,13.660268783569336
46404,0553212923,5.8863420486450195
118488,0553212923,5.302019119262695
11676,0345354613,2.467655897140503
46892,0345354613,3.737121820449829
53401,0345354613,4.850013732910156
67397,0345354613,9.403800964355469
92437,0345354613,4.843748092651367
149198,0345354613,8.587736129760742
157751,0345354613,2.095874309539795
168639,0345354613,10.415207862854004
238419,0345354613,6.0664167404174805
6941,0967231434,8.69854736328125
26561,0967231434,8.728139877319336
213628,0967231434,8.519489288330078
6950,038532748X,3.900280475616455
7346,0140430725,7.133434295654297
124363,0140430725,10.09295654296875
127306,0140430725,6.474067687988281
130705,0140430725,7.508173942565918
170090,0140430725,8.784623146057129
250219,0140430725,6.9352946281433105
6958,0345356640,3.9476234912872314
7915,0380713802,8.119573593139648
85962,0380713802,6.426380157470703
275970,0380713802,8.58266830444336
196160,0451450957,7.659456253051758
265313,0451454359,7.294622898101807
6958,0812513401,4.363193511962891
20449,0843948302,6.383977890014648
37950,0843948302,2.275723695755005
165308,0375505148,8.970734596252441
249515,0375505148,5.442436695098877
6968,0671731424,3.8860573768615723
20561,0671731424,9.127657890319824
202556,034068948X,5.118592262268066
230742,034068948X,5.140538215637207
36256,0449238083,5.335036277770996
31094,0061099570,4.887111663818359
6988,0385333919,8.072245597839355
87141,0385333919,7.0338215827941895
150993,0449001245,3.473649024963379
165806,0449001245,6.191113471984863
172760,0375750002,8.584057807922363
83671,0425165582,8.996271133422852
152099,0679801111,8.137703895568848
144223,0679889175,8.226006507873535
229607,0679889175,9.121007919311523
68555,0871236575,9.6678466796875
11676,1410729435,8.844124794006348
177072,0743434021,8.74249267578125
7021,0515116297,5.463281631469727
98391,037369167X,8.433489799499512
19664,0373250134,4.115784645080566
84679,0373250134,4.120265007019043
86093,0373250134,7.653421878814697
142680,0373250134,6.549352645874023
258622,0373250134,7.470259666442871
164905,0373153260,5.352353096008301
112001,0373153279,6.831547260284424
260678,0446363162,7.912519454956055
205843,068480154X,9.286666870117188
11224,0140430059,10.297516822814941
246798,0140430059,10.331043243408203
103315,0446613843,8.6301908493042
134797,0446613843,5.232083320617676
212411,0446613843,0.962523877620697
257031,0446613843,6.613761901855469
276313,0446613843,9.078008651733398
46153,0679436448,5.4603118896484375
82939,0679436448,8.922365188598633
110165,0679436448,8.394901275634766
138307,0590313185,5.9251604080200195
52616,0671024094,5.811555862426758
86033,0671024094,8.141215324401855
91113,0671024094,6.8815083503723145
137688,0671024094,4.500401496887207
144851,0671024094,6.850095748901367
217318,0671024094,7.983966827392578
98391,0373691580,8.213594436645508
7060,0890819696,7.044467926025391
7060,1556618409,9.297706604003906
7072,0439051630,5.223183631896973
7072,0439172187,5.2917046546936035
31556,059043411X,4.687811851501465
7079,0345394658,6.709242343902588
258152,068482292X,5.538407802581787
7082,0140367462,1.9178191423416138
7082,0140450181,6.000185966491699
116005,014045022X,6.412266254425049
197364,014045022X,4.172353744506836
95359,0141301155,8.676244735717773
161946,0141301155,6.187963485717773
225379,0141301155,8.287677764892578
228021,0141301155,7.687432765960693
7082,0385319959,5.0530619621276855
142668,0385319959,8.78886890411377
165806,0385319959,8.370613098144531
7082,0385324138,7.92934513092041
240225,0385324138,10.515064239501953
23902,0440217563,8.157127380371094
26598,0440217563,8.758358001708984
38590,0440217563,11.3071870803833
104437,0440217563,10.419119834899902
176214,0440217563,11.661933898925781
194605,0440217563,10.293540954589844
205843,0440217563,7.481637001037598
251843,0440217563,9.66294002532959
210685,0451521293,3.2107224464416504
62761,0452277507,8.057496070861816
63643,0553211951,2.952763557434082
112001,0764221396,8.546104431152344
7082,0764221760,5.608688831329346
77809,0764221760,10.243507385253906
78846,0764222473,11.167688369750977
78846,0764225553,5.37959098815918
34181,0446611778,6.250665664672852
36568,0446611778,1.079964518547058
53663,0446611778,7.511904239654541
56307,0446611778,4.5976762771606445
69612,0446611778,6.640541076660156
82497,0446611778,7.772579193115234
98861,0446611778,3.713671922683716
233962,0446611778,7.664953708648682
28735,0140071814,10.159505844116211
41700,0140071814,8.438728332519531
122429,0140071814,10.544339179992676
251608,0140071814,5.83741569519043
275827,0140071814,5.467032432556152
234765,014302812X,6.308950901031494
7105,034060977X,6.84136962890625
11676,0349114021,6.910120964050293
271124,0374525188,6.173863887786865
7105,0566074184,6.803574562072754
11676,0571216420,7.466188907623291
93147,0571216420,8.434273719787598
114866,0571216420,4.507254600524902
49889,0751511935,7.0292205810546875
272002,0962500631,3.777785062789917
95525,1853260363,6.415940284729004
125398,0140250328,3.857555627822876
11676,0304357278,8.318059921264648
7107,0714530387,6.181019306182861
239567,3442540356,4.980215072631836
153662,0671447483,9.136616706848145
22167,0060086386,7.3123674392700195
25409,0060086386,7.622622966766357
48514,0060086386,8.188241004943848
114414,0060086386,12.08862018585205
11676,0060509406,7.833428382873535
191775,0060525460,7.249482154846191
65208,0060560754,7.045200347900391
98391,0060560754,6.697441101074219
229011,0060560754,6.273472785949707
45416,0060595833,8.843671798706055
93047,0312192428,7.07591438293457
17667,0312284683,9.370033264160156
51450,0312284683,7.197362899780273
57124,0312284683,7.501008033752441
174596,0312284683,4.826810359954834
182993,0312284683,8.484007835388184
15957,0312290624,5.623640060424805
27740,0312303467,5.965603351593018
98391,0312303467,11.190073013305664
8245,0312974256,7.93605899810791
18082,0312974256,10.021151542663574
91113,0312974256,6.190760612487793
194676,0312974256,3.5481631755828857
221732,0312974256,6.439835548400879
251140,0312974256,9.954346656799316
206944,0316317713,9.499245643615723
162052,0345278666,10.286931991577148
85993,0345433327,7.534683704376221
90616,0345452593,1.6949406862258911
223787,0345452593,7.792206764221191
249429,0345452593,4.395633697509766
7125,0345460391,7.492125034332275
31315,0345469674,7.765880584716797
60476,0345469674,4.183070182800293
7125,0345470621,6.970995903015137
56554,0373250428,6.7001142501831055
98547,0373250428,8.98931884765625
7125,0373250479,5.032486438751221
266056,0373250479,8.224563598632812
278188,0373441762,9.999309539794922
131046,0373441800,7.549010276794434
43910,037541388X,6.943400859832764
86247,0375759093,7.521419048309326
91012,0375759093,9.488558769226074
140000,0380795981,2.403613567352295
149661,0385319347,9.373079299926758
156150,0399143564,5.446793556213379
15144,0425141233,5.157649993896484
48364,0425141233,5.002014636993408
122302,0425141233,18.465961456298828
200674,0425141233,9.60142707824707
258534,0425141233,9.283832550048828
68465,0425185508,2.9978227615356445
87108,0425185508,0.09317249059677124
84729,0440220440,8.890512466430664
87639,0440220459,6.1336774826049805
145565,0440220459,7.610020637512207
84729,0440222680,8.460579872131348
235105,0440222702,6.57707405090332
173415,0440225442,8.58647346496582
180651,0440225442,5.70627498626709
189392,0449006581,5.508705139160156
225078,0449006581,8.660246849060059
175117,0451160436,6.667580604553223
69697,0451407482,7.298307418823242
37313,0515126772,5.405791282653809
40511,0515126772,6.3674726486206055
53664,0515126772,8.574311256408691
73651,0515126772,4.190069675445557
109519,0515126772,2.202676296234131
124487,0515126772,7.331775665283203
137742,0515126772,8.839269638061523
156467,0515126772,10.621025085449219
194676,0515126772,6.272549629211426
224359,0515126772,5.418565273284912
229011,0515126772,7.547258377075195
272671,0515126772,6.660273551940918
77332,0517593343,10.68039321899414
125287,0517593343,3.5850865840911865
83443,0525947914,8.432929039001465
192430,0525947914,6.356570243835449
224809,0525947914,5.215569972991943
25583,0553566067,8.813430786132812
254899,0553566067,10.284432411193848
266840,0553566067,8.897799491882324
7125,0670891509,10.516429901123047
113990,0671016776,19.90361976623535
130837,0671016776,6.734435558319092
207782,0671016776,8.503689765930176
237804,0671016776,5.462486743927002
240035,0671016776,2.2733242511749268
151790,0684862921,8.265070915222168
78555,0688174590,9.639791488647461
123244,0743229061,4.721546173095703
9747,0743418700,6.414497375488281
17894,0743448677,9.544756889343262
28634,0743448677,9.959946632385254
61901,0743448677,8.810630798339844
134313,0743454510,3.55055832862854
136011,0757300421,7.720297813415527
54898,0767903854,7.10398006439209
94347,0767903854,9.423622131347656
179147,0767903854,8.958690643310547
199092,0767903854,9.107412338256836
67663,076791404X,5.227870941162109
70052,076791404X,6.366238594055176
89602,076791404X,7.34419584274292
245650,0786880112,7.603445053100586
116428,1401300316,9.403512954711914
239584,1401300316,8.828420639038086
122045,1892065444,6.726677417755127
93047,1902852427,1.8067573308944702
174304,0380491710,7.674461364746094
91899,038070952X,7.997317314147949
98930,038070952X,7.476493835449219
71224,0380709600,5.853832244873047
7128,0380716984,8.79004955291748
124079,0394882695,8.717141151428223
156706,0553480553,7.939184188842773
184319,0590136011,6.509669780731201
40889,0590137859,10.440195083618164
228268,0590417363,2.0708508491516113
149348,0590417835,5.087813377380371
238065,0590425013,6.990929126739502
206570,0590426818,8.973605155944824
185384,0590426869,6.997513771057129
130554,0590426931,7.096825122833252
212206,0590433466,8.653600692749023
96448,0590435124,5.915812969207764
153662,0590436449,8.646756172180176
243075,0590436511,5.836905479431152
32122,0590438999,7.264330863952637
276984,0590442996,8.572456359863281
259140,0590456601,2.957693099975586
96448,0590482289,8.800691604614258
7128,0671879464,11.284808158874512
7128,0743406648,7.704015731811523
7132,8420616168,6.594974040985107
13552,006001203X,7.81154203414917
131046,006001203X,6.911245822906494
142404,006001203X,5.589974403381348
149325,006001203X,8.17375373840332
235282,006001203X,6.149608612060547
56959,0060275103,11.87000560760498
11676,0140280464,4.7665581703186035
89602,0140280464,3.58809232711792
128693,0140280464,4.364131450653076
169663,0140280464,2.808506965637207
114988,0142000396,4.409700870513916
7134,0312204264,8.880290031433105
32039,0312204264,9.119771957397461
7134,0373261136,5.797127723693848
133384,0375713344,5.875093936920166
